sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
3637,-0.0014427304,20.135067,-0.0021058451,-0.033817865,1.15576795E-05,-6.858491E-05,0.10899064,0.5739823,0.2407
3638,-0.001536707,19.99397,-0.0021444312,-0.033840697,2.232829E-05,-6.038135E-05,0.106868535,0.57008123,0.2381
3639,-0.0016406177,19.86648,-0.0021845235,-0.03390987,3.0032357E-05,-5.354262E-05,0.10471404,0.5661178,0.2354
3640,-0.0017578403,19.717587,-0.0022187277,-0.034038834,3.4441688E-05,-5.085579E-05,0.102529764,0.5620281,0.2326
3641,-0.0018896658,19.53702,-0.0022403533,-0.034229845,3.55951E-05,-5.2996435E-05,0.100325,0.5577453,0.2299
3642,-0.0020341077,19.34246,-0.0022491547,-0.03448197,3.417869E-05,-5.7509253E-05,0.09811003,0.55320585,0.2273
3643,-0.0021893778,19.13484,-0.0022530474,-0.03478992,3.0165771E-05,-6.0928516E-05,0.09588715,0.548355,0.225
3644,-0.0023565688,18.923424,-0.0022523392,-0.035141867,2.391792E-05,-6.222252E-05,0.09365872,0.5431509,0.2228
3645,-0.0025370717,18.701532,-0.0022472225,-0.035521515,1.5349531E-05,-6.167683E-05,0.09142685,0.5375677,0.2209
3646,-0.0027307868,18.485275,-0.0022240586,-0.035913296,7.92048E-06,-5.9628044E-05,0.08921071,0.53159475,0.2192
3647,-0.002936522,18.27228,-0.0021950353,-0.036294572,4.868041E-06,-5.678623E-05,0.087020546,0.5252434,0.2183
3648,-0.0031520922,18.06702,-0.0021553708,-0.036647584,6.0643742E-06,-5.36234E-05,0.08487124,0.51854223,0.2186
3649,-0.0033755102,17.868195,-0.0021080475,-0.03696048,9.854651E-06,-5.0966628E-05,0.082773045,0.51153076,0.2189
3650,-0.0036038954,17.680641,-0.0020535758,-0.03722808,1.4376855E-05,-4.8965136E-05,0.08073384,0.50425375,0.2191
3651,-0.0038342674,17.49724,-0.002020925,-0.03745326,1.8310911E-05,-4.708502E-05,0.07873123,0.4967534,0.2193
3652,-0.004064043,17.322329,-0.0020367324,-0.037646133,2.107355E-05,-4.5910587E-05,0.07671557,0.48906136,0.2195
3653,-0.004292031,17.148523,-0.002039558,-0.037821684,2.3137995E-05,-4.6431127E-05,0.074699156,0.4811932,0.2197
3654,-0.004517436,16.980194,-0.0020294567,-0.037996773,2.5081306E-05,-4.902345E-05,0.07269478,0.47314742,0.2198
3655,-0.0046283007,16.810625,-0.0019931206,-0.03818579,2.5893798E-05,-5.2797754E-05,0.07072755,0.46490884,0.2198
3656,-0.004850328,16.641542,-0.0019258749,-0.038396887,2.52011E-05,-5.723243E-05,0.06882688,0.45645472,0.2199
3657,-0.0050697722,16.466656,-0.001838582,-0.03862858,2.3323546E-05,-6.1099614E-05,0.06701162,0.44776505,0.2199
3658,-0.00528574,16.289974,-0.0017308472,-0.03886791,2.0837735E-05,-6.3906955E-05,0.06530161,0.43883324,0.2199
3659,-0.0054974356,16.113451,-0.0015869559,-0.03909148,1.8770354E-05,-6.611959E-05,0.06373343,0.42967564,0.2199
3660,-0.0057042637,15.943355,-0.0014305711,-0.039265182,1.6699089E-05,-6.709269E-05,0.062319554,0.42034337,0.2198
3661,-0.0059060254,15.788138,-0.0012785696,-0.03935031,1.4449353E-05,-6.543042E-05,0.061055433,0.41092762,0.2197
3662,-0.006103813,15.632187,-0.0011456177,-0.039307345,1.35560695E-05,-6.1919E-05,0.05992337,0.40155837,0.2197
3663,-0.006298025,15.472901,-0.0009878237,-0.03910425,1.489154E-05,-5.5270877E-05,0.05895044,0.39239886,0.2196
3664,-0.006486674,15.308971,-0.00081942574,-0.038721107,1.857348E-05,-4.3848864E-05,0.058149584,0.3836339,0.2193
3665,-0.006666084,15.151496,-0.00074082153,-0.038155448,2.386874E-05,-2.7513845E-05,0.057432633,0.37545094,0.2188
3666,-0.0068334737,15.004467,-0.0006274731,-0.037423417,3.1439802E-05,-9.1791435E-06,0.056836598,0.36801836,0.218
3667,-0.006988346,14.870725,-0.00046323892,-0.03655858,3.818626E-05,6.309883E-06,0.056411546,0.36146608,0.2174
3668,-0.0071313973,14.750304,-0.00027125212,-0.035607778,4.5634184E-05,1.7399316E-05,0.056185927,0.3558757,0.2167
3669,-0.0072628255,14.641621,-6.059222E-05,-0.034623086,5.6899433E-05,2.4844212E-05,0.056182235,0.35127747,0.2149
3670,-0.0073837237,14.534111,0.00015451871,-0.033654775,7.0509814E-05,3.2379838E-05,0.056407265,0.34765506,0.2111
3671,-0.0074963765,14.430113,0.00033460534,-0.032743648,8.3486564E-05,4.2489475E-05,0.056825355,0.34495392,0.2054
3672,-0.0076006847,14.32417,0.00046815118,-0.03191487,9.721407E-05,5.492021E-05,0.05739072,0.34309396,0.2042
3673,-0.00769635,14.229289,0.00057917176,-0.031176565,0.0001036849,5.6575227E-05,0.05807358,0.34197396,0.2011
3674,-0.007787148,14.149475,0.00071878516,-0.030520631,0.00010752479,4.3222306E-05,0.058899887,0.34149656,0.1961
3675,-0.007880429,14.056732,0.0008260959,-0.029927492,0.000115942086,3.0054549E-05,0.059841927,0.34159914,0.1917
3676,-0.007979572,13.959882,0.00091514987,-0.029370224,0.000121169134,3.7968424E-05,0.060878247,0.3422669,0.1909
3677,-0.0080821905,13.899798,0.0010899031,-0.028820766,0.00011134803,4.709258E-05,0.062079497,0.3434932,0.1896
3678,-0.0081892805,13.829672,0.0012568253,-0.028258894,9.695081E-05,3.8998518E-05,0.063433275,0.34527332,0.1874
3679,-0.008298257,13.750368,0.0014254841,-0.02767299,9.547996E-05,1.84526E-05,0.064954236,0.3476188,0.1839
3680,-0.008405248,13.671908,0.0015637052,-0.027064225,0.000107208674,1.18854494E-07,0.066625156,0.35055467,0.1778
3681,-0.008506377,13.5895195,0.0016663236,-0.026443759,0.000115615214,-5.7152465E-06,0.06840709,0.3541052,0.1678
3682,-0.008599062,13.505199,0.0017527919,-0.02583087,0.00011117913,-1.054877E-06,0.07027106,0.35827327,0.1667
3683,-0.008683303,13.42443,0.0018139593,-0.025247121,9.535872E-05,5.9348954E-06,0.072180375,0.3630321,0.1665
3684,-0.008762876,13.338092,0.0018562768,-0.024710124,7.597061E-05,6.7452706E-06,0.074112624,0.36832872,0.1664
3685,-0.008841554,13.242631,0.0018854028,-0.024229527,5.6996418E-05,8.718495E-07,0.07605503,0.37410006,0.1663
3686,-0.00892202,13.1382265,0.001901096,-0.023803927,3.9325103E-05,-9.636934E-06,0.07799544,0.38028648,0.1662
3687,-0.009006361,13.032168,0.0018996777,-0.023420988,2.4435623E-05,-2.2622677E-05,0.07991956,0.38684288,0.1661
3688,-0.009096463,12.919663,0.0018904743,-0.02306035,1.2482063E-05,-3.634905E-05,0.081822515,0.3937462,0.166
3689,-0.009192625,12.787074,0.0018699447,-0.0226985,4.2155725E-06,-4.611604E-05,0.08369668,0.40100157,0.1659
3690,-0.009293159,12.645188,0.0018199275,-0.022313444,-8.895273E-07,-4.742536E-05,0.085515715,0.4086407,0.1658
3691,-0.009395579,12.496241,0.0017628017,-0.02188967,-3.1754437E-06,-4.0947634E-05,0.08727534,0.41671008,0.1657
3692,-0.009497205,12.337608,0.0017067349,-0.021421485,-2.4108247E-06,-2.9990644E-05,0.08897966,0.4252586,0.1656
3693,-0.0095958505,12.17076,0.0016540263,-0.020918181,2.0175228E-06,-1.7305967E-05,0.09063571,0.43432313,0.1655
3694,-0.009689033,11.999542,0.0016032765,-0.020408612,9.492853E-06,-5.410402E-06,0.09224848,0.4439091,0.1654
3695,-0.00977526,11.814549,0.0015403733,-0.019904394,1.8815814E-05,4.029968E-06,0.09380767,0.45400873,0.1652
3696,-0.009853244,11.624252,0.0014589345,-0.019430062,2.8636423E-05,9.665349E-06,0.095295236,0.46458834,0.1649
3697,-0.009922484,11.425568,0.0013611437,-0.018991958,3.651553E-05,1.1623692E-05,0.0966929,0.47560802,0.1644
3698,-0.009982387,11.216186,0.0012475358,-0.018608805,4.3145552E-05,1.1016093E-05,0.097983584,0.4870102,0.1634
3699,-0.010032554,10.994732,0.0011237363,-0.018300084,4.7750997E-05,8.268687E-06,0.09915507,0.4987184,0.1618
3700,-0.0100757675,10.81578,0.0009964559,-0.01808278,4.816026E-05,3.5998316E-06,0.100199685,0.51063925,0.158
3701,-0.010125637,10.631454,0.0008681998,-0.017959999,4.1573174E-05,-5.8769297E-06,0.10110946,0.52267337,0.1526
3702,-0.010194579,10.434751,0.00074029196,-0.017913962,3.0213476E-05,-1.9657838E-05,0.10187997,0.53473973,0.1525
3703,-0.01028786,10.206073,0.00060444436,-0.017935418,1.0110349E-05,-3.571133E-05,0.10249452,0.5467686,0.1523
3704,-0.0104007125,9.954886,0.00046834705,-0.01802034,-1.3048305E-05,-4.9517264E-05,0.10294982,0.5586988,0.1518
3705,-0.010522703,9.6968,0.00034116622,-0.018188521,-2.6010477E-05,-5.4466655E-05,0.10326497,0.5704558,0.1509
3706,-0.010643502,9.45467,0.00020580967,-0.018414611,-2.5813166E-05,-5.2176394E-05,0.10344497,0.581989,0.1497
3707,-0.010757645,9.220972,6.0287643E-05,-0.018693788,-2.186415E-05,-4.6522997E-05,0.103483394,0.59324867,0.1482
3708,-0.010863543,9.00716,-7.7632576E-05,-0.01901727,-1.5864762E-05,-4.082453E-05,0.1033899,0.6041906,0.1465
3709,-0.010963976,8.789247,-0.00020287857,-0.019368185,-1.0785001E-05,-3.5908408E-05,0.103176236,0.6147865,0.1451
3710,-0.01106282,8.561991,-0.00030922916,-0.019732885,-6.856298E-06,-3.0867635E-05,0.10286015,0.6250227,0.1454
3711,-0.01116236,8.339344,-0.00040715482,-0.020093193,-4.1684025E-06,-2.5935185E-05,0.10244883,0.6349036,0.1462
3712,-0.011262794,8.118774,-0.0005224519,-0.020432562,-9.895242E-07,-2.1172555E-05,0.10192538,0.6444499,0.1454
3713,-0.011364022,7.907807,-0.0006703938,-0.020730626,3.154695E-06,-1.518058E-05,0.101258144,0.65370405,0.1434
3714,-0.011463364,7.7100253,-0.00079071114,-0.02096712,9.0378735E-06,-9.728251E-06,0.10047647,0.66272724,0.14
3715,-0.011558533,7.5254254,-0.0008762291,-0.021125225,1.6123924E-05,-5.459517E-06,0.09961636,0.6715965,0.1391
3716,-0.011648336,7.361633,-0.0009204753,-0.02119424,2.2302136E-05,-2.9341788E-06,0.09871819,0.68039936,0.1391
3717,-0.0117343655,7.22816,-0.00093479775,-0.02117089,2.6480642E-05,-3.8045098E-06,0.09780987,0.68922466,0.139
3718,-0.011817514,7.100605,-0.000929337,-0.021059543,2.8147833E-05,-6.9051052E-06,0.09690868,0.6981582,0.1387
3719,-0.01189649,6.9892325,-0.0009158686,-0.020871906,2.7192624E-05,-8.479437E-06,0.096020006,0.70727783,0.1381
3720,-0.0119699035,6.909842,-0.00090469094,-0.020624641,2.5943764E-05,-7.91551E-06,0.09514126,0.7166453,0.1381
3721,-0.01203676,6.850061,-0.0009030097,-0.0203353,2.4236286E-05,-5.1860275E-06,0.09426249,0.72630477,0.1381
3722,-0.012095371,6.795292,-0.00091415126,-0.020021074,2.1974678E-05,-1.9449142E-06,0.09337031,0.73628175,0.138
3723,-0.012144247,6.7527413,-0.0009375174,-0.01969611,1.8620289E-05,7.062515E-07,0.09245141,0.7465864,0.1379
3724,-0.012182692,6.7259536,-0.00096984534,-0.019371342,1.42709605E-05,3.4103266E-06,0.091495834,0.7572184,0.1378
3725,-0.012211203,6.7158136,-0.0010069117,-0.019058488,9.994864E-06,6.1902224E-06,0.09049892,0.7681661,0.1378
3726,-0.01223266,6.715698,-0.001044705,-0.018764399,8.065809E-06,7.961803E-06,0.08946228,0.7794097,0.1376
3727,-0.01224935,6.7179737,-0.0010864615,-0.018483402,8.367535E-06,9.4999E-06,0.08838418,0.7909358,0.1374
3728,-0.012262264,6.7216287,-0.0011328569,-0.018222498,9.881925E-06,1.1915531E-05,0.08726121,0.8027252,0.137
3729,-0.012271305,6.7366257,-0.001174583,-0.017983777,1.1805221E-05,1.4820631E-05,0.08609843,0.8147563,0.1369
3730,-0.012275377,6.7593346,-0.0012140006,-0.01776552,1.3731956E-05,1.7467222E-05,0.08489816,0.8270082,0.1367
3731,-0.0122731915,6.7964797,-0.0012545906,-0.017573746,1.5860343E-05,1.8991961E-05,0.08365943,0.83945346,0.1365
3732,-0.01226435,6.8441634,-0.001300458,-0.017424624,1.848326E-05,1.954352E-05,0.082377456,0.8520484,0.1363
3733,-0.012248853,6.89942,-0.0013544307,-0.017323243,2.111556E-05,1.9010033E-05,0.08104414,0.8647441,0.1361
3734,-0.0122267995,6.9479647,-0.0014181129,-0.01726391,2.2560444E-05,1.672743E-05,0.079648584,0.87749696,0.1358
3735,-0.0121968975,7.0020823,-0.0014910017,-0.017250093,2.226112E-05,1.2117428E-05,0.07817985,0.89025897,0.1355
3736,-0.0121584525,7.0654793,-0.0015714916,-0.017277397,1.9905043E-05,5.5179703E-06,0.07662826,0.90298706,0.1352
3737,-0.012110769,7.1393394,-0.0016563572,-0.017350774,1.6119257E-05,-1.8526831E-06,0.07498802,0.91563445,0.1346
3738,-0.012053648,7.2259274,-0.0017426264,-0.01746876,1.2213456E-05,-9.153003E-06,0.07325761,0.92815655,0.134
3739,-0.011986891,7.3318586,-0.0018280887,-0.017629895,8.801122E-06,-1.6737307E-05,0.07143832,0.9405099,0.1331
3740,-0.011911689,7.440895,-0.0019111916,-0.017831111,6.414353E-06,-2.516257E-05,0.06953354,0.95265365,0.1328
3741,-0.011828839,7.5458784,-0.00199075,-0.018070063,4.5695674E-06,-3.2945693E-05,0.06754736,0.9645506,0.1326
3742,-0.011738737,7.6581044,-0.002065406,-0.018320424,3.0670033E-06,-3.8526116E-05,0.06548502,0.97619164,0.1325
3743,-0.011641582,7.772546,-0.0021326074,-0.018572202,2.506568E-06,-4.1981726E-05,0.063354924,0.9875775,0.1325
3744,-0.011537671,7.88356,-0.002189061,-0.018822907,3.3514386E-06,-4.3499505E-05,0.061169215,0.99871105,0.1325
3745,-0.011426011,8.010663,-0.0022306596,-0.019054195,5.4931343E-06,-4.3622542E-05,0.05894405,1.0096133,0.1324
3746,-0.011306901,8.150958,-0.0022558444,-0.019264348,9.017793E-06,-4.2346812E-05,0.05669722,1.0203066,0.1324
3747,-0.011181334,8.298512,-0.002260749,-0.019452227,1.3418033E-05,-3.921387E-05,0.05444989,1.0308151,0.1323
3748,-0.011050502,8.448614,-0.002247108,-0.019622276,1.7746932E-05,-3.6200017E-05,0.052220527,1.0411566,0.1321
3749,-0.010915101,8.60173,-0.0022138187,-0.019772878,2.2199498E-05,-3.4423454E-05,0.05002891,1.0513494,0.1317
3750,-0.010774532,8.744408,-0.00215686,-0.01991587,2.7014776E-05,-3.4428645E-05,0.047899064,1.0613991,0.1313
3751,-0.010626514,8.894343,-0.002074792,-0.02006673,3.1910928E-05,-3.6027795E-05,0.045856185,1.0712963,0.131
3752,-0.010468562,9.060512,-0.0019696432,-0.020234583,3.6323658E-05,-3.8813912E-05,0.043922864,1.081023,0.1309
3753,-0.010300179,9.261429,-0.0018384798,-0.020427007,3.990216E-05,-4.1003008E-05,0.04212429,1.090555,0.1309
3754,-0.010124147,9.460387,-0.0016871201,-0.020655395,4.312281E-05,-4.2601805E-05,0.04048029,1.099857,0.1309
3755,-0.009942949,9.653895,-0.0015192751,-0.020915406,4.6779533E-05,-4.4243E-05,0.039007794,1.1088973,0.1309
3756,-0.009756783,9.84571,-0.0013360365,-0.02120675,5.0852595E-05,-4.5914672E-05,0.03772261,1.1176447,0.1309
3757,-0.00956436,10.036428,-0.0011389898,-0.021528294,5.513783E-05,-4.7208512E-05,0.036638755,1.1260692,0.1309
3758,-0.0093648825,10.234839,-0.0009340959,-0.02187938,5.8960148E-05,-4.8557642E-05,0.03576362,1.1341412,0.1308
3759,-0.009160042,10.4398,-0.00072787487,-0.022259278,6.08652E-05,-5.0352264E-05,0.03509661,1.1418316,0.1308
3760,-0.008952916,10.651926,-0.0004908102,-0.022667749,6.058077E-05,-5.2763924E-05,0.03466638,1.1491112,0.1304
3761,-0.00874559,10.867096,-0.00023699475,-0.023101317,5.718117E-05,-5.526888E-05,0.03448657,1.1559546,0.1301
3762,-0.008538266,11.07854,-6.997009E-06,-0.023554878,5.0152874E-05,-5.6603192E-05,0.034529727,1.1623431,0.1297
3763,-0.0083305435,11.298029,0.00018999753,-0.02402293,4.1537463E-05,-5.6348603E-05,0.03476126,1.1682638,0.1294
3764,-0.008122325,11.517109,0.00034514314,-0.024501512,3.296413E-05,-5.5936776E-05,0.03513937,1.1737064,0.1291
3765,-0.007913907,11.734394,0.00045517608,-0.02498853,2.58247E-05,-5.669587E-05,0.035620373,1.1786612,0.1289
3766,-0.007706185,11.948696,0.00052148575,-0.025483385,2.0604086E-05,-5.8347883E-05,0.03616246,1.1831195,0.1287
3767,-0.00750035,12.165107,0.0005491681,-0.025986983,1.7797232E-05,-6.0420723E-05,0.036729425,1.1870722,0.1285
3768,-0.0072969,12.371148,0.00057150726,-0.026497776,1.7181785E-05,-6.111621E-05,0.037318118,1.1905133,0.1283
3769,-0.009065071,11.433872,0.00053440005,-0.024556017,1.6204305E-05,-5.4181495E-05,0.034476165,1.0876746,0.1282
3770,-0.0088818865,11.61962,0.0005303702,-0.025017828,1.738865E-05,-5.1572402E-05,0.035023924,1.0926052,0.128
3771,-0.008698006,11.802318,0.00051105506,-0.02546353,1.8747418E-05,-4.7848796E-05,0.035553727,1.0970938,0.1279
3772,-0.00851343,11.979889,0.0004860247,-0.02587987,1.984547E-05,-4.2985175E-05,0.036059596,1.101171,0.1278
3773,-0.008328557,12.1516285,0.00045436408,-0.026256189,2.0323698E-05,-3.7237987E-05,0.036534283,1.1048776,0.1277
3774,-0.008144379,12.330236,0.00040179063,-0.026586292,1.9729903E-05,-3.113213E-05,0.036955804,1.1082602,0.1275
3775,-0.007962485,12.510587,0.0003526686,-0.02687007,1.8867982E-05,-2.4584418E-05,0.03732734,1.1113656,0.1274
3776,-0.007784565,12.683475,0.000336721,-0.027114997,1.8819126E-05,-1.7291626E-05,0.03768288,1.1142333,0.1273
3777,-0.0076127048,12.8523,0.00035868952,-0.027334288,1.9871002E-05,-1.0248476E-05,0.038061444,1.1168888,0.1271
3778,-0.007448792,13.019131,0.00041275736,-0.027543083,2.181835E-05,-4.683783E-06,0.03849602,1.119341,0.127
3779,-0.0072936215,13.173144,0.00046596015,-0.027755862,2.2967204E-05,-7.011584E-07,0.038984947,1.1215844,0.1268
3780,-0.0070455666,13.318308,0.0005231398,-0.027981967,2.3587501E-05,8.0131815E-07,0.039531674,1.1236032,0.1267
3781,-0.0069100657,13.454391,0.0005987699,-0.02822482,2.3914994E-05,-3.0955704E-07,0.04015436,1.1253781,0.1265
3782,-0.006784598,13.589577,0.0007100247,-0.028480792,2.3645516E-05,-4.181488E-06,0.04088803,1.1268932,0.1264
3783,-0.006668667,13.717744,0.0008185164,-0.028740466,2.1859407E-05,-1.0338773E-05,0.041728407,1.1281424,0.1262
3784,-0.0065614777,13.843155,0.00091505295,-0.028992226,1.8339559E-05,-1.705509E-05,0.0426618,1.1291331,0.1261
3785,-0.006462037,13.967807,0.0009936946,-0.029225329,1.3656123E-05,-2.3180015E-05,0.043669153,1.1298846,0.1259
3786,-0.0063697495,14.084426,0.0010521965,-0.029432466,8.560604E-06,-2.7294935E-05,0.044729907,1.1304249,0.1257
3787,-0.006284018,14.193666,0.0010911137,-0.029611513,3.6243787E-06,-2.8842476E-05,0.045824647,1.1307845,0.1256
3788,-0.006204446,14.299823,0.0011192671,-0.029764736,-5.563326E-07,-2.7384822E-05,0.046943355,1.1309924,0.1254
3789,-0.006131331,14.398343,0.0011348873,-0.029898062,-3.8595704E-06,-2.4531995E-05,0.048074387,1.1310699,0.1252
3790,-0.0060659642,14.489715,0.0011568562,-0.030018061,-6.3460297E-06,-2.2665849E-05,0.049224894,1.1310291,0.1251
3791,-0.006009638,14.573375,0.0011931433,-0.030130118,-8.256542E-06,-2.2675578E-05,0.050409783,1.1308764,0.1249
3792,-0.005962848,14.63858,0.0012116522,-0.030236928,-1.002283E-05,-2.4488772E-05,0.051611412,1.130615,0.1247
3793,-0.005924006,14.699721,0.0012073461,-0.030337809,-1.23121035E-05,-2.6849297E-05,0.052806444,1.1302503,0.1245
3794,-0.00589023,14.755892,0.0011759984,-0.030429108,-1.4801395E-05,-2.7650938E-05,0.053967644,1.1297936,0.1243
3795,-0.005859434,14.81176,0.0011151761,-0.03050664,-1.719399E-05,-2.6763682E-05,0.055065624,1.1292602,0.1241
3796,-0.0058309236,14.857787,0.0010427196,-0.030566031,-1.9397767E-05,-2.5848965E-05,0.056088947,1.1286683,0.124
3797,-0.0058045983,14.893508,0.0009501219,-0.030604457,-2.1481696E-05,-2.5606225E-05,0.057017583,1.1280383,0.1238
3798,-0.005780359,14.919529,0.0008424615,-0.030620737,-2.3455954E-05,-2.5928839E-05,0.057836592,1.1273917,0.1236
3799,-0.005757411,14.941026,0.00068047526,-0.030614683,-2.53737E-05,-2.6314954E-05,0.058491692,1.1267507,0.1234
3800,-0.0057359533,14.958803,0.0005184,-0.030588603,-2.4910545E-05,-2.6729162E-05,0.05898518,1.1261353,0.1232
3801,-0.0057163835,14.970772,0.0003784657,-0.0305457,-2.2159094E-05,-2.6799555E-05,0.059341487,1.1255629,0.123
3802,-0.0056988,14.978001,0.00026129626,-0.030489212,-1.8254672E-05,-2.6196154E-05,0.059584524,1.1250474,0.1229
3803,-0.005683402,14.981313,0.0001689171,-0.030422816,-1.4035027E-05,-2.4668978E-05,0.059739407,1.1246,0.1227
3804,-0.00567009,14.975147,9.7206765E-05,-0.030350083,-1.05681365E-05,-2.239177E-05,0.059826046,1.1242275,0.1226
3805,-0.005658269,14.96628,3.748593E-05,-0.030274307,-8.439699E-06,-1.9717027E-05,0.059855092,1.1239336,0.1225
3806,-0.0056477385,14.954601,-2.069622E-05,-0.030198693,-7.369782E-06,-1.7219532E-05,0.059827026,1.1237177,0.1224
3807,-0.005638798,14.934922,-8.530019E-05,-0.030125147,-6.5838285E-06,-1.5342144E-05,0.059735138,1.1235771,0.1222
3808,-0.005631745,14.910018,-0.0001506087,-0.030054146,-6.0668417E-06,-1.4320454E-05,0.059578463,1.1235087,0.1221
3809,-0.0056273737,14.879126,-0.00021261543,-0.029984841,-6.035976E-06,-1.420856E-05,0.05935981,1.1235096,0.122
3810,-0.0056263804,14.845301,-0.0002842104,-0.029914944,-7.220956E-06,-1.4676397E-05,0.05906838,1.1235801,0.1218
3811,-0.005630354,14.801196,-0.00034955578,-0.02984117,-1.1438127E-05,-1.6720289E-05,0.058707386,1.1237222,0.1217
3812,-0.0056404867,14.750581,-0.00039249557,-0.029759845,-1.7188118E-05,-1.9333052E-05,0.058297705,1.1239431,0.1215
3813,-0.005656779,14.6966505,-0.0004217955,-0.029667923,-2.4436424E-05,-2.1219143E-05,0.05785147,1.1242539,0.1214
3814,-0.0056785345,14.636865,-0.00046792915,-0.029564349,-3.309933E-05,-2.076022E-05,0.057350446,1.1246688,0.1212
3815,-0.0057044625,14.570518,-0.0005326329,-0.029451657,-4.2210402E-05,-1.796389E-05,0.0567756,1.1251992,0.1211
3816,-0.005732973,14.503909,-0.0005930916,-0.029331086,-5.043919E-05,-1.3932973E-05,0.05613207,1.1258543,0.1211
3817,-0.0057624774,14.434866,-0.000640798,-0.029206041,-5.721456E-05,-9.397969E-06,0.05543406,1.1266388,0.1212
3818,-0.0057918825,14.367558,-0.00068111497,-0.02908039,-6.20215E-05,-4.944853E-06,0.054690924,1.1275535,0.1212
3819,-0.005820791,14.301683,-0.0007934891,-0.02895887,-6.640911E-05,-1.4411881E-06,0.053831022,1.1285932,0.1212
3820,-0.005849401,14.238606,-0.0010018846,-0.028844332,-6.8395864E-05,1.483015E-06,0.052760743,1.1297504,0.1212
3821,-0.0058783093,14.169959,-0.0011858841,-0.028735472,-6.588836E-05,3.685039E-06,0.05150897,1.1310186,0.1211
3822,-0.0059075155,14.100555,-0.0013220267,-0.028631175,-5.963943E-05,4.9488685E-06,0.050127305,1.1323924,0.121
3823,-0.005937417,14.029877,-0.0013999448,-0.028530005,-5.1503448E-05,5.2540922E-06,0.048675857,1.1338676,0.1209
3824,-0.0059682126,13.957525,-0.0014247743,-0.028429607,-4.4270866E-05,5.173337E-06,0.04720681,1.1354432,0.1207
3825,-0.005999704,13.880504,-0.001409576,-0.028329,-3.9822135E-05,5.3113176E-06,0.045757413,1.1371195,0.1206
3826,-0.0059288736,13.801422,-0.0013797807,-0.028226754,-3.8625072E-05,5.9950794E-06,0.04433901,1.1388988,0.1205
3827,-0.005960067,13.723705,-0.001408936,-0.028121844,-3.99695E-05,7.094208E-06,0.0428901,1.140784,0.1203
3828,-0.005990763,13.6442585,-0.001480895,-0.028011117,-4.1561583E-05,8.62746E-06,0.041367646,1.1427816,0.12
3829,-0.0060208635,13.563268,-0.001538088,-0.027890742,-4.208488E-05,1.0766532E-05,0.039787475,1.1449016,0.1196
